datadate,forward_excess_ret,MA3,MA12,Size,ROI,PS,ev_ebitda,earningsVol,dividend_yield,epspi12
20130531,-0.035595674540392634,-0.3871836304957288,0.029727553186206217,-0.6719856310758694,0.9763009287609412,1.9417390752930013,-0.02978070561518246,-0.10670600329593813,-1.0621071834467106,-0.14270677371801435
20130531,-0.052325674540392636,-0.8664876032797779,-0.432346931791541,-1.0335792577442915,-0.14669651940502793,-0.6526981349468606,-0.4825648155102816,-0.5334613015434978,-1.4711786697285365,-0.942796847469668
20130531,-0.04152667454039263,-0.6985694201765987,0.02575071806499121,1.165048831501871,0.24162272529571305,0.5767763032904413,0.7228934794442158,-0.2757513289877036,-0.7236064305289377,-0.2339445877089339
20130531,-0.002374674540392641,-0.2488731716894812,0.3540060446379517,0.4982423069055154,-0.3960530134143437,0.00809668931101278,0.007283231739085913,-0.5758325351053928,0.06141181852736776,-0.34377613106647115
20130531,0.02263832545960736,0.4952874024980784,0.033778936282507215,-0.7537515338449116,-0.14383043842850088,-0.9876212200513422,-0.8074138808032649,-0.5570999958133169,0.4215414560586042,1.5486244794939032
20130531,-0.01609067454039264,-1.092704547411262,-0.4495297381770048,0.20968392520538204,0.040778022789468224,-0.2446819037485597,-0.15067567941517598,-0.3799868409433676,-1.0621071834467106,0.0937167381607926
20130531,0.01719832545960736,0.16676090118832504,0.06857552929070805,-0.2273901252886752,-0.16028524400606067,-0.16463169212865966,-0.7184151970538606,-0.4953100824360339,0.6091549267033269,-0.9571359630205376
20130531,0.030999325459607364,-0.2192977130234224,0.5863386198437044,0.4988904618963747,-0.00297087952375325,-0.004640589352169755,0.5819940791418291,-0.3136827064004857,-1.1357793552836002,-0.854169773727968
20130531,-0.028993674540392644,-1.2943781564269576,0.2421608527941262,1.9207299869519792,-0.506918661206396,1.7943538091486682,0.7341833766459052,0.6110980042613855,-0.900447011668967,-0.3791284439944919
20130531,-0.051819674540392636,-0.6589868587121516,1.0975865278497172,1.3532675623005788,-0.16956899038836604,-0.2821775401063218,0.2149804908640058,0.4646228255661885,-0.4934171366749442,1.940108054517647
20130531,-0.014717674540392637,0.3014547995269448,-0.27486109128414865,-0.5282432808774923,-0.4911725117725832,-0.5507432369558002,-0.24021260116490425,-0.2952009118937723,0.1762342507656758,-0.3389222053453236
20130531,0.05351632545960736,0.5169676592697513,1.1797599341652003,0.19829116460607024,-0.3446353910657012,-0.5504566676382777,-0.3828903188796181,-0.2041454812070664,-0.5094128285691261,-0.16490874749440598
20130531,0.01364932545960736,1.2644700678910554,1.65120373036046,-0.5516404445648065,-0.18793926259536703,0.024466248286933483,-0.2106083607066536,-0.5425872487981909,-0.8701375187199646,-0.4155836876298862
20130531,0.043285325459607366,0.5105578584643656,0.029440387845794443,1.3264306089607012,2.7210135505770663,1.7943538091486682,0.9055072742231679,-0.06342452434485545,-0.900447011668967,1.2982521984118411
20130531,-0.20357067454039265,0.4238385617769683,-0.2716767986378525,-0.8497518898363363,-0.061830559658572475,-0.36822990806494427,0.17234061674955467,-0.6099338641268579,-0.043843192870914725,-0.40417428771492536
20130531,0.03349832545960736,0.6670315961343797,-0.2584149999684009,0.14364426967746385,-0.4390718606798169,0.93301152119377,-0.08968663993167916,-0.2814153096731665,0.9418278388836892,-0.17148441275588858
20130531,-0.15817667454039264,-1.092704547411262,-1.3769880296229882,-0.740249332214019,0.9763009287609412,0.7820082925349212,-0.09374106826695093,-0.41694302754179496,-1.0621071834467106,0.0663752435897741
20130531,0.10411332545960736,-1.092704547411262,-0.6965687403771192,-0.466542334007848,-0.5341850722913513,-0.49858235964820297,0.013836772078499012,-0.3579950304367347,-1.0621071834467106,-0.4080801033778997
20130531,0.09441132545960736,-1.3651061224073509,-0.23648122290465715,-1.3718517492205955,-0.15591328679271987,0.35453766143192506,0.3184632901018125,-0.1899397152702232,1.1561639452628478,-0.9168321172047584
20130531,0.00649832545960736,-0.853796478476545,-1.071051726043538,-0.4503341687820908,0.9763009287609412,1.9417390752930013,0.28786833422952945,-0.41694302754179496,-1.0621071834467106,-0.36465537670628223
20130531,-0.059033674540392635,0.3522297510185269,0.9017452727421488,0.9104405148714656,-0.07712657432000401,1.7158509535528488,0.01887001720256249,-0.3348142342128839,0.3011236280795685,1.940108054517647
20130531,-0.06240767454039264,0.9349179216796324,0.8377252380929856,-0.5458170050698654,0.3497001442824336,1.376589478985952,-0.08769376688380155,-0.41694302754179496,-1.0621071834467106,-0.28102256978316675
20130531,0.06090432545960736,-1.405343968440443,-0.008587332733123036,-0.6754604902279155,-0.2207863845977349,-0.0163931901211475,0.3244513599314304,-0.19719515728934775,0.11471319659084275,-0.5347408650370071
20130531,-0.04154667454039265,-0.0910733475965732,-0.7757852478649803,-0.3338602164793382,-0.3458887692455644,-0.3043738446242977,-0.20256492501937465,-0.34922868636279425,-0.05054655801469287,-0.2494347974674689
20130531,0.02613432545960736,-1.59465271882747,-1.0382793366923453,-1.0977602827735038,0.7575900653034755,0.19131485759231484,-0.10594230525457668,-0.5227473816165746,-0.8701375187199646,-0.14309950776352173
20130531,0.05005932545960736,1.3686165917551272,0.4720887792831847,0.9370482270561142,-0.17138720255473558,-0.9932768016057532,1.3018821876445763,0.6945160259896463,0.6974106245444166,-0.37997852449648223
20130531,0.01620532545960736,-0.7677193141902354,-0.5065085007726966,-0.9584928449649776,-0.3580211176916603,-0.4680622772555063,-0.3609324134082981,-0.4439957242922513,1.7107881979139512,-1.220831585617311
20130531,0.06123732545960736,1.22520093075255,1.1694938974128748,-0.6506746975278351,-0.750177948508561,-1.1759109049348528,1.838134060371864,0.8891452014530691,-2.2341205436556537,0.02560836684119073
20130531,0.032288325459607366,-1.1422306325558542,-1.0382793366923453,-0.09097708110035137,1.0445525486919711,1.6977663016507811,0.01550873716054414,-0.4882638047016673,-0.8701375187199646,1.6945072174328129
20130531,-0.06793267454039265,1.4740221584188191,1.6734941729909645,-0.2132176876211853,0.05267963700034648,1.9208896834362712,-0.666972052760459,-0.3708545401256951,-0.5927912106777142,-0.06916854977063808
20130531,0.0007103254596073586,0.9507318642541104,-1.4901018925244245,0.2775548223796626,0.049521107302613984,1.2487615851996818,-0.40208411336091704,-0.2667020309583796,-0.033252254424923605,-0.04365231551322536
20130531,-0.003283674540392641,-0.3020988969051502,0.2776548272287748,1.6743252664723067,-0.361890163811736,2.25273846660779,0.8718821741208044,0.6754578661374895,-0.4803177157658302,0.14858408307566093
20130531,0.06338132545960735,-0.8596658780115773,-1.4901018925244245,-0.7087173957054668,-0.3364863542905597,0.6727757786655105,-0.2673523016182616,-0.2808111849436469,1.6434989378294202,-0.24170448774915385
20130531,0.01535832545960736,0.2938040409382575,0.11893481990736054,-0.3489807762527795,1.8888410532174784,-0.24329794311297906,0.19907218630316525,-0.6966220824932942,-1.0014184094197505,-0.2703715081206772
20130531,-0.01265167454039264,0.0411757389407297,-0.1877691391188095,0.7616732661560617,-0.7543082151303677,-0.3565955068751261,0.7756236077023585,0.06055512528832069,-0.10513797602268413,-1.1143196015490713
20130531,0.07386532545960736,1.297025678787342,0.3956609730634345,0.535077809145107,-0.1646341158490224,-1.073491604864285,4.581066018692779,0.5353983543267037,1.303060184168684,-0.6060221424789143
20130531,-0.10861567454039264,0.11989946168337735,0.4855971226876567,1.0873916814310352,0.16456315026017165,-0.6346348369275593,-0.11305373503407125,-0.17851032639396625,0.5091431390716584,0.27706558410762244
20130531,-0.0056956745403926425,0.05620548840016562,-0.08438100170954678,-0.6023207632285198,-0.07619538550779739,0.1815584973585275,-0.4026795993997611,-0.6545386867612307,-0.049874263743073854,0.057356462203477634
20130531,-0.02792467454039264,-0.5145756657784539,-0.09335903032085638,-0.5159444127920759,-0.20671136409280547,-0.0950936690881512,-0.3110158766435463,-0.4321257861070577,-0.03417173997778422,0.2656267620360246
20130531,0.08314232545960737,1.0135349373056814,-0.5156416032727128,0.05903266356568091,-0.4879769737145215,-0.9043880693010088,3.1955044293414616,-0.0027273953338298896,0.5558163575743732,1.6280476613678465
20130531,0.2824903254596073,1.3254372775734165,1.6729675626595792,-1.3294782072155538,-0.2533927281222645,-0.9741465236027894,-0.7373632458822582,0.11707528886496615,0.8770930260233628,-0.8702169935182736
20130531,0.004431325459607361,0.8350084644291201,0.4726352634225322,-0.4926984764788214,-0.14043301497700306,-0.6714331953379844,2.887413102217588,-0.3594549816542144,0.3893454200273166,-0.2638172208110657
20130531,0.04421732545960736,0.6632742838570012,-0.8193293216776846,-0.2989673549886072,1.4430686538175188,1.1030781692492386,-1.0112904781768544,-0.5509671516623068,3.4838700997458965,0.1618693157339442
20130531,-0.052006674540392636,0.8394725752712494,3.3958967612753144,-0.13651358998964172,3.8068110229099568,0.6476947042667528,3.9383641641581715,-0.43416061218502383,-0.8687198785946271,-0.9996600834062672
20130531,-0.04328267454039264,0.5063018331707583,0.4891552471161055,0.07868656383331216,-0.07326609746191906,0.744613140989042,0.08656042256817198,-0.2571734161799531,1.6434989378294202,0.3342635641614545
20130531,0.061407325459607365,-1.3651061224073509,0.0006329136049817425,-1.2266593782831017,-0.12480393388573476,-0.3431577722427949,-0.6099679431905222,-0.3781941246417234,-0.14241824166876052,-0.4773028600166961
20130531,0.055621325459607365,1.386270910483086,1.6838217058450484,0.006592574381639001,-0.29142624255204996,-1.0237845288768572,-0.3483960247978079,0.09622376187443496,1.5259791442407478,0.5456555601876278
20130531,-0.0054516745403926405,-1.4740777457331202,-0.8309597924307138,-1.2862524963477315,-0.1328770198579623,-0.23530693545592446,0.15096433263120648,-0.6396174779663055,-0.8140632133130445,-0.7609816999662539
20130531,0.03852132545960736,0.5685334154664925,0.2479636377441012,-1.3941821444017868,-0.08482887410690265,-1.073491604864285,-0.5362101676614788,-0.30246704804153257,-0.05039274210130459,0.5964043253998563
20130531,-0.08303967454039264,-0.5156873938028289,-0.1216241151052092,0.425287407253318,0.19465176820069566,1.9417390752930013,0.28786833422952945,-0.3343486453652719,-1.0621071834467106,-0.5801706868543103
20130531,0.07050332545960736,1.4740221584188191,1.7535540994051506,-1.2055813350052031,-0.1720216531240171,-1.073491604864285,0.6078277355758862,-0.3038777602869241,-1.4502320555216854,-0.816368286990344
20130531,0.022452325459607358,0.04063529088994002,0.3019299330821104,1.2807838648554064,0.9763009287609412,1.9417390752930013,-0.05905328611050754,-0.11906818384836478,-0.8526224480610232,0.8078122434273933
20130531,0.11967032545960735,0.5313616610401519,-0.7997532886844204,-1.3739695496883892,-0.3112110727004703,-0.582274915317555,-0.1950517576671686,-0.24555500904717514,-0.8701375187199646,-1.365955339358913
20130531,-0.10025867454039264,0.12554009155880766,0.2378485152275855,0.5000849208004746,-0.5387882018051832,0.2943710936570544,-1.3789452849391466,-0.15308251099181294,-0.353851074521896,0.11363417545369073
20130531,0.05325632545960736,-0.4577238662814249,-0.3089037002494468,-0.3810442748137413,0.05267963700034648,2.2574415183566097,0.056741173953752326,-0.3830372380013515,-1.4502320555216854,1.2651166952645512
20130531,-0.08690667454039264,-0.8154485380590556,-0.25821853438924336,-0.024934563393888658,0.932021470654572,0.4278041618789162,-1.452571733436013,-0.24449123251243335,-0.8005960516476978,2.7421584778560306
20130531,-0.0056676745403926405,-0.3054076120094716,0.1902037124238692,-0.2084898171443906,-0.21577749217385472,0.274613222274718,-0.3692130319269813,-0.4036750531443095,-0.8687198785946271,0.6828231298420325
20130531,0.00714832545960736,0.6516734158760885,1.1307354560095573,-0.1124530963790596,-0.12170954104652873,-0.4257474097646282,0.4846681011557448,-0.3399311549626835,0.2677174324130608,0.5932648307056557
20130531,0.04465432545960736,0.8107570737287165,0.2457138012689005,-0.9834036468821724,-0.4498276598321416,-1.1426212741243482,-0.2869441688550873,-0.26811764658832005,1.57422209332434,-0.2424228127417289
20130531,0.039440325459607364,-0.05753029580381579,-0.3581918146472413,0.47078015748732,-0.27005316770642096,0.14442868035936962,-0.2699965442430136,-0.32530926818041755,-0.4305206582205263,1.9703572319991824
20130531,0.02427932545960736,0.2227866567113427,-1.4307801685167407,-0.15496269827386525,2.7210135505770663,1.7943538091486682,0.7454940066947451,-0.36700793427097816,-0.900447011668967,1.0739277992466567
20130531,-0.02598067454039264,0.5657283576024533,0.3209457214561001,-0.13298516403433006,-0.44499506631702573,-0.3988005025248504,-0.19570307256095304,-0.3984877686688788,0.3923265164794118,-0.20382305570029105
20130531,0.05153932545960736,-0.6958365051543938,1.3596656593104528,-0.6157236718058678,-0.12176414720941632,0.225506075264948,0.007283231739085913,-0.3563326237527521,0.9098793758907524,-0.5652087114543085
20130531,-0.10006767454039264,0.4075974830850809,2.1127670386617368,0.7693473023766494,-0.5429271582796606,-1.0164240875732546,0.15486936362108025,4.239788088272864,0.07111761726365452,1.2088925551712888
20130531,0.006282325459607359,-1.3199865711277798,-1.1604467843075978,-0.8555289739239025,-0.34632649730945,-0.4931783830413039,-0.3515825507669973,-0.4248326553217257,2.460066228854956,-1.133942781177258
20130531,-0.00031367454039264026,-1.405343968440443,-0.3942482098234357,-0.5451767447264741,-0.3491855686084859,0.015473836048604988,0.11188718187616888,-0.2894409415683117,0.1040585557264508,-0.2396835472161341
20130531,0.06719732545960735,0.4722960220137719,-0.5855159703269361,-0.4521357358712472,-0.4633148037792786,-0.706986108104543,0.28786833422952945,-0.3363422686602403,1.1257805519688258,-0.22312293422101
20130531,-0.16118167454039262,1.386270910483086,1.6838217058450484,-1.0166000535550064,0.0289654741353463,-0.8652615647338784,-0.2662244004362553,-0.09784702052470216,-1.0621071834467106,0.2722406144774428
20130531,0.14224832545960736,0.19201602533874065,-0.8059626663434495,0.08119425810399264,-0.7192981943483363,0.5962427475567037,0.1816217663082904,-0.6159232236717596,1.5948790501384285,-0.3620511904352546
20130531,0.19267732545960736,-0.020785773893293204,0.002800715501537505,0.8747647588657413,-0.4923675965114378,-0.3206405693265093,-0.5455613093006706,-0.09014837714525184,0.5219182446512779,0.6374046441144062
20130531,0.0030493254596073594,-0.8673214085066436,-0.33257120406210505,0.32432881549567844,-0.4188457535751172,-0.09358506428443396,-0.23012061079609603,-0.46019924964421005,0.531354739810841,0.066248093841124
20130531,0.04090632545960736,0.09590008190600073,0.4163677681386008,0.1610298519884275,-0.4332941912799718,-0.828036220637767,-0.19777554435242586,-0.3551631936913753,0.5166812810910332,-0.05424899716471926
20130531,0.019850325459607358,1.2137379574918614,-0.06953698277518723,0.2248467447083125,-0.15694900499471687,0.19936151761124526,-0.5670923596156318,-0.24747908754793144,-0.5490239285743099,1.940108054517647
20130531,-0.08401367454039264,-0.7171258867043118,-1.3769880296229882,-0.4536584074578194,0.6958240157598276,0.21175948519186646,-0.13899459987390142,-0.4064541035957112,-1.0621071834467106,-0.1185819255671157
20130531,-0.022840674540392642,-1.2752706033283232,-0.6875244708174497,1.6893791497676298,-0.4191053089523279,1.8069854046966498,-0.5828348384033735,0.23693132464807445,0.30339531838569833,1.8863558688709707
20130531,0.02217632545960736,-0.13585687644622868,-0.529010353851091,-0.7772461312354284,-0.103648848128949,-0.3096460391413854,-0.7297567080021404,-0.5416536860022418,-0.00585355060671364,0.09906829359345916
20130531,0.00609232545960736,-0.4770770280104044,-0.2339752595665015,-0.5861000122515685,-0.13511629207480028,1.2089556373605137,-0.5290817447044269,-0.2675178340376625,-0.4504223689400062,0.1018554028641916
20130531,-0.003503674540392642,0.1883781040507436,-0.9892444571093628,-0.27790327788614044,2.7010381923994418,1.6685837324563215,1.4212020360299389,-0.5495658873762596,-0.7776291600614559,0.14825969474788614
20130531,0.017720325459607358,0.11947353543728333,0.6130166841039664,-1.0224285092435688,-0.3714466925145807,-0.3190772719443235,-0.19523568022210072,-0.5253455226245374,-0.8701375187199646,-0.664807022873512
20130531,-0.12366767454039262,-0.4769655216593441,2.1127670386617368,0.3462561873295588,0.05895900551477794,-0.9927446563710416,0.1299774106592647,0.10265066824125073,0.12566503091671152,1.7143697225273378
20130531,-0.0016156745403926411,1.0958512473410178,-0.027677795190214943,-1.4907486298779482,-0.4745991927780432,-0.5474635856568437,0.13707035632147668,0.17628560938886945,-1.0014184094197505,-1.085577331944893
20130531,-0.02764467454039264,-0.5560890728480162,-1.3126233027007348,-1.1776894279722518,-0.14374456529202803,-0.2743786851633446,-0.2814503865608451,-0.5760434084636857,-0.2851083926275667,-0.971475078571407
20130531,-0.041133674540392635,2.617712910917619,0.27467466252886064,-0.4376862148382264,1.002574761480907,3.736552197308189,0.17966318475206794,-0.4447698362132174,-0.8687198785946271,-0.17816593233667471
20130531,0.02276432545960736,-2.326836811742285,1.231713622463435,-1.233043030689943,0.005265228518687235,-1.7037943858845763,-0.8195906524951505,-0.6174807124956382,-1.1357793552836002,-0.5440571807184509
20130531,0.00914832545960736,1.1955255654347787,1.0925709341767835,1.346422587418142,-0.5577136367977247,-0.6763635707309672,-0.8856606635684527,1.4153855158710984,2.434397329726711,0.2578025443943177
20130630,0.0221978887865128,-0.3859985127412247,0.1714168725531315,-1.1036399261758798,1.9305598012731389,0.6272726735578734,-0.7455654461978071,-0.4986864703580714,-0.07306969275781293,0.8998853229339845
20130630,0.004723888786512796,-0.5763079217016391,-0.6100273063794933,0.9640029201132408,-0.5338684176034563,-0.20561134360621294,-0.30731554163176616,1.2670785865073038,2.3429188403002117,-0.10042247457754472
20130630,-0.1254421112134872,1.1613013463645676,-1.0670058254721513,-1.3129114300157958,-0.5715138145142429,-1.2428653459780683,0.2925964362200715,0.0329764720440575,-0.890765323107309,-0.5801575971270524
20130630,-0.036399111213487205,1.6953593115052916,1.2250187982460266,0.1378980815472465,-0.4306804974760419,-0.8301931528606475,-0.390793892585528,-0.1741535706230739,0.14950098448685925,0.4254952851514375
20130630,0.1369528887865128,1.0347128035070594,0.09162067889965936,0.6171273662926664,-0.2580697206574397,0.5179096565356973,0.009818545350352276,-0.4302507733423228,0.1772996339053137,0.28576509021630736
20130630,-0.003584111213487208,0.4901804616521949,1.018249812231793,1.5749894853458883,-0.15298726836788962,-0.004030344483738531,0.6255306176573915,1.6895627306309546,0.005378038409542771,-0.095826343136262
20130630,-0.0328381112134872,-0.5850839680541879,-0.8154415672029356,-0.31269319807544355,-0.8072586758575038,-1.1818722169364164,0.302764797822672,-0.24084623409605754,-0.4723912414676746,-0.5050098174955291
20130630,0.0704058887865128,-0.6455203065387706,1.054973270725117,0.21605362713343326,-0.5261481419507589,-0.7030602416485507,0.12359053870138795,0.19294697569994407,-0.6465936964947735,1.295616578982376
20130630,-0.019673111213487204,-0.23492445022635464,-1.1776745107405815,-0.7042385500581229,-0.1426294401757144,1.596972827519345,1.0118978927424138,-0.2087770820445343,-0.8781594135542294,-0.25128842544906405
20130630,-0.014402111213487202,-1.2297278048515672,0.6164058609131918,0.8202561161349635,-0.6124220576099636,-0.15215699588209988,-0.5423899616907983,0.3959982246902573,0.2452437967795794,0.2481515920284473
20130630,-0.05962811121348721,0.4733081262386104,-0.6206473891376852,1.4755036665940569,-0.16590658759543492,0.1110345561157691,-0.6712112017638072,-0.21859349023929067,-0.6540222844014006,0.17110950585873538
20130630,0.0117908887865128,0.5920947148378907,-0.0912667247937871,0.3621654046714757,-0.14295496769587815,-0.7422130962115393,-0.2743642536539884,-0.19645707745087648,0.3831939850721867,0.919447344759594
20130630,-0.031341111213487205,0.965768024919332,-0.07982580994079025,1.255821666180963,-0.17461419459726008,-0.7735897823786265,0.17570457498399594,0.6841218303982206,-1.5049844331825426,-0.6809894619653513
20130630,0.0481458887865128,-0.8301287538413502,0.35261316485700683,1.2757558639362458,-0.48723158997055604,0.368106692543391,-0.15463958101533742,0.2989567838083302,0.5820231640364271,0.7949691543281272
20130630,0.0464098887865128,-0.4225149856657844,0.015591610526986637,-0.07329376702822006,-0.18484022260674812,1.188096865560694,-0.07786327794500107,-0.3791638921390012,0.78063011402062,-0.1458819094342535
20130630,-0.0442371112134872,-0.3910946336202572,-0.7314890291699149,-1.3660417799712237,-0.6988866282893783,-0.8123406007695069,0.12221253901701555,-0.571471176948089,-0.6979319302364851,-0.6098341156097883
20130630,-0.0897821112134872,1.124679761228903,-1.2543068462680582,0.5712505191468585,-0.5984859141932024,-0.26353456911530243,0.12432793824509905,-0.01863196974579704,-0.4872684510039096,0.4506768041372158
20130630,0.0917628887865128,-0.894661036796569,-1.7302371311940428,1.9780110796163481,-0.4832748404154664,-0.3979261015726602,-0.3514542882544789,1.074859071551575,0.7414485509352229,0.8079161750169678
20130630,0.0440368887865128,0.4218492786000819,0.3769575673999788,0.15197373031198338,-0.5678199534692809,-0.30432620199437704,-0.13731990885263862,0.035006000485668404,0.5683624734160371,-0.5431637422495177
20130630,0.0260318887865128,-0.005293175913702634,-0.18874772277497245,0.0008204645015254196,-0.6772049557461618,-1.297114020699594,0.4810966296118464,0.0267951427266841,-0.4705159168729408,1.872586122131684
20130630,0.01889988878651279,1.1042117334760642,0.4624920831971907,-1.3844380257665616,1.4323812983720927,-0.5911436553868469,0.17035836689735107,-0.8445628317001381,0.33349024750152845,0.21106105449723794
20130630,-0.006740111213487207,-1.3364386012250202,-0.7514868779805248,-0.6012979618873071,0.07908483785841337,0.19275723747280665,0.05923763398426748,-0.4124190372102143,-0.890765323107309,-0.33085118382192713
20130630,-0.002526111213487205,0.11752474167959635,0.11958848037681945,0.7009141285760746,-0.0866057767738573,0.025728970971049037,0.3314940474996674,-0.3002026740908904,0.5618222784900623,-0.012382346180541251
20130630,-0.0033911112134872023,0.3435716104334104,1.248112687558315,-1.0736561751133684,0.5501958295979589,-0.7837331823397914,0.06904008799285573,-0.5512873554930787,0.004512914027092614,-0.21083572659720326
20130630,0.0375568887865128,0.2220624351923336,0.7847666246891966,-0.8013557978924642,-0.4182572400429316,-0.8268996245855714,0.8122015586641106,-0.19498672991917027,-0.5753405448218467,-1.1520756849288365
20130630,-0.021281111213487202,0.0929667973565159,-0.4907263909259418,0.105535024929947,-0.5598659612225393,-0.7001701633151289,0.13284334557848618,-0.42526180600640295,-0.19264164507059145,-0.04488904621185148
20130630,0.0287758887865128,-1.1660819406306469,-0.38865183549306737,-0.6537791425289035,-0.15825325370342969,-0.7922187706934609,-0.44078714183575707,-0.4994837380734027,-0.6686535999242951,-0.17151542731871414
20130630,0.07709788878651277,-0.9416573113984612,-0.5649307116275697,0.5464361987379801,-0.1720069639061275,-0.04565090906412533,-0.1082605454251865,-0.14555651264099306,0.02592832667281476,-0.6715566320632396
20130630,0.006941888786512793,0.2472424510120589,-1.0013867189392387,-0.8848747894226525,0.656455569182531,-0.06288929873758775,-0.2502606746429444,-0.4293863052374466,-0.23312359895678975,0.6951113518479408
20130630,0.004962888786512798,-0.8955882642697731,0.1925133950071266,0.5918451898954812,-0.3695255703793923,-0.1646652826427753,-0.20089663518173556,-0.3788466672633326,1.4206709969368232,0.18583655919898973
20130630,1.688878651279202e-05,-0.13971961539090785,0.22817067432110416,-0.08943115291561463,-0.14597728333066634,-0.2297986877584384,-0.2056003521434928,-0.2675693580201408,0.8191855046931003,1.3508442548011652
20130630,-0.0563151112134872,-0.4528840235185875,-0.5331925517662008,1.6306099988698628,-0.3633399320074234,-0.3025712173602195,-0.3150089329861207,1.3241045421515425,0.267231294947178,-1.031256012293559
20130630,0.002913888786512796,0.0515752960899235,0.42114317801027584,-1.1365461119225215,0.0826059521186292,-0.7050442058489989,-0.3913013929723155,-0.5789704254338027,0.01991945389036055,-0.2880200177734966
20130630,-0.01802711121348721,0.014349579500897968,-0.3720819574766694,2.052816270149448,0.04541743136156071,-0.8535152876664096,-0.6800081459759258,0.5875450149230964,-1.5049844331825426,1.0106313671466731
20130630,0.051525888786512805,1.5169522238826525,0.7919049129187744,-0.3693396375214016,-0.4264508606941621,-1.066675637216073,-0.5293042841711495,0.9122505249333528,0.4878537495871488,-0.8655413504078648
20130630,0.0831508887865128,-1.215018343549532,1.5670400961247388,-0.5963185255958683,-0.18224926928768206,0.7553043824859204,-0.08201247690427471,0.3467638875725942,0.7061002583137855,-0.4745462319812482
20130630,-0.0628831112134872,-0.11218361697623787,0.056588730163629426,-0.2937163717984441,-0.3104847764519205,0.22143856191458772,0.14012719090904466,-0.5456021833456817,0.9179818379475414,0.5820017544797187
20130630,-0.023496111213487204,1.925847738944742,0.8332475697771803,1.8144302672712749,-0.14652726859318596,-0.6359508586081182,1.6935909033738763,0.5885865424562672,-0.1592599527859061,0.4321926365465841
20130630,0.07121188878651279,-1.4725147451685363,-0.34780286087353285,-1.2654292607667248,-0.06048339098196113,-0.4836051363712026,-0.22147156702612672,-0.6410437606225473,-0.11318449697227854,-0.9291624199146316
20130630,-0.0740761112134872,0.4658335378553496,0.10342323184262933,1.2676953294032007,-0.4913338233964215,0.4654413885885919,-0.09131437198660128,1.1134399583508443,1.7924553371212082,-0.9125992680830612
20130630,0.04171388878651279,-1.2980103503124494,-0.3434540994502019,-0.8373525890019223,0.916603476389908,0.8484476042896049,-0.5248189636755479,-0.5715042291244788,2.23037583555092,-0.14385508257532978
20130630,0.0242028887865128,0.9657549262487164,1.1762751029617102,-0.01403187302953948,-0.3944072364909386,-0.8197417764639117,1.8641055617530655,-0.18783619112636213,-0.8195892325664171,0.3256374826712508
20130630,0.0203958887865128,-0.8179741182794701,-1.2371484192933857,0.5168817244218619,-0.16027900511123985,0.3212823007344663,-0.8098959550815381,-0.5127185751715388,0.342708055237921,-0.8501391712546138
20130630,0.0018888887865128048,-0.3106253701058989,0.8879456228530436,-0.4155089511352871,0.003338580696544802,-0.14450605400822875,-0.15385508647931287,-0.4267092021170593,-0.2449833672360496,-0.48268331779249196
20130630,-0.0500381112134872,1.1143190744405849,3.4348301639414984,-1.2195663311207408,-0.21822834236454186,-1.1552492975020057,-1.63411465398655,-0.4187864603105719,-1.5812677154709762,-0.6727576936460219
20130630,0.011766888786512796,0.7867709619722288,-0.4441688063677246,-0.2653606548144021,-0.3896885415641176,-0.9740577082947719,-0.10097665960155254,-0.4489195903642528,1.1218506173302665,-0.08045091408150741
20130630,-0.0370971112134872,-0.7616846223234617,-1.7724496337587516,1.4217406166141209,-0.15888133773549706,-0.7238575650348198,-0.9295430248473688,1.7602481533893939,0.3916420163375495,1.2332010206913102
20130630,-0.0353181112134872,-0.6694119062940759,-1.1579724636377873,0.2406824113287384,-0.35061920982322936,-0.3273693759070921,-0.3672180935603145,-0.3956465384784946,1.1163357561401432,-0.2413577901112588
20130630,0.0134288887865128,0.5965976613346954,0.5486227761983812,2.052816270149448,-0.1766243467909227,-0.2344993010653789,-0.16967636790346075,0.3153421707998296,0.3026854922638913,0.6930594271089139
20130630,0.014336888786512791,0.17540767700805265,-0.4521140399252564,1.6101680415254551,-0.8260530789492636,-0.6603853265269541,0.12743789439641198,2.097594783163066,0.9930299558651122,1.7143697225273378
20130630,-0.0276071112134872,-1.5092850669483269,-1.3300057784228634,0.15016657574349734,-0.12633177250976918,-0.4019818632814796,-0.3711792921982908,-0.2587833587072215,0.09203980504682703,0.919447344759594
20130630,-0.0062031112134872035,0.1583837028806803,-0.4763890587453948,-1.0632676996907509,-0.12858763127471834,-0.3119305950771897,-0.569044103072768,-0.6837281794015256,-0.4676503538530602,-0.6238453228191083
20130630,0.15115288878651278,-1.1105825223662626,-1.7975773910160062,-1.6609553096500875,-0.7517432671415568,-1.1015441204900536,-1.2032590993320131,0.6567403154617961,2.5667840852341004,-1.5986966603898
20130630,-0.007244111213487205,-0.9622376489057464,-0.2077893123974532,-0.6370492050107351,1.9226843903241548,-0.005401371496874523,-0.1531380878884155,-0.4716580078621449,0.0074688822397027095,1.137080928611503
20130630,-0.0502101112134872,-0.17536388234933498,-0.9770969969768554,1.8585949219181888,-0.7128208110334825,1.3488202986359124,0.8872662470706938,3.9001708881585877,-0.20484107247921726,-0.8297756563076337
